"GEIOD","NAME","median_age_2018","pct_male_2018","pct_female_2018","pct_white_only_2018","pct_black_only_2018","pct_american_indian.alaskan_native_only_2018","pct_asian_only_2018","pct_hawaiian_or_pacific_islander_only_2018","pct_some_other_race_alone_2018","pct_2_or_more_races_2018","pct_hispanic_or_latino_2018","pct_taking_Public_transportation_2018","pct_no_workers_in_household_2018","pct_1_workers_in_household_2018","pct_2_workers_in_household_2018","pct_3_or_more_workers_in_household_2018","pct_1.person_household_2018","pct_2.person_household_2018","pct_3.person_household_2018","pct_4.or.more.person_household_2018","pct_in_labor_force_employed_2018","pct_in_labor_force_unemployed_2018","pct_poverty_income_ratio_under_100","pct_poverty_income_ratio_100to200","pct_poverty_income_ratio_200andmore"
47153,"Sequatchie County, Tennessee",43.3,0.497691785471826,0.502308214528174,0.971147318397828,0.00190088255261371,0.000610997963340122,0,0,0.00176510522742702,0.0245756958587916,0.0350984385607604,0.00222298221614227,0.365557801874655,0.326410586289285,0.257673221834222,0.0503583900018379,0.183238375298658,0.435397904796912,0.191692703547142,0.189671016357287,0.626815908549655,0.0364372469635627,0.166229824803421,0.275348323906746,0.570975306938888
47155,"Sevier County, Tennessee",42.7,0.491042404478278,0.508957595521721,0.947511086647211,0.00751918742924798,0.00351033888271522,0.00859929170085266,9.34705619657898e-05,0.0126185258653816,0.0201480989126258,0.058284088194668,0.00329291356101902,0.283258898362431,0.369522262823115,0.274922181621329,0.0722966571931249,0.246014345648938,0.388225740966301,0.163729868723779,0.202030044660983,0.723180583483261,0.0435672205171623,0.150342141278029,0.328592483419307,0.584556269080956
47017,"Carroll County, Tennessee",42.9,0.488685844814048,0.511314155185952,0.866335926904133,0.102505532157898,0.00349775144549932,0.00367620815190235,0.00174887572274966,0.00210578913555571,0.0201299164822614,0.0255193090156328,0.000846262341325811,0.390797324172844,0.349123124209004,0.22093653950461,0.0391430121135419,0.287018622310613,0.377146989694449,0.159555234134876,0.176279153860061,0.624054037150541,0.0392144599412096,0.197602802876637,0.293785727457127,0.573188272174073
47023,"Chester County, Tennessee",37.5,0.478542274052478,0.521457725947522,0.859125364431487,0.103556851311953,0.000408163265306122,0.00501457725947522,0,0.00845481049562682,0.0234402332361516,0.0109620991253644,0.00189808731201635,0.34927828130245,0.312185297079557,0.286841221886539,0.0516951997314535,0.200402819738167,0.422792883517959,0.16515609264854,0.211648204095334,0.644006069802731,0.0503793626707132,0.184899749373434,0.239661654135338,0.632080200501253
47037,"Davidson County, Tennessee",34.3,0.482368128277514,0.517631871722486,0.637608422012903,0.273661327130758,0.00239760122920922,0.0351526350953266,0.000660802290001564,0.0249292049758997,0.0255900072659013,0.101801563411436,0.0209444292362442,0.200749901944204,0.43758793535874,0.30029902519944,0.0613631374976161,0.335286053047286,0.339913566964013,0.151506101049647,0.173294278939054,0.783000545602734,0.0347861035208216,0.16361544678182,0.225442982244524,0.649361007912767
47087,"Jackson County, Tennessee",46.6,0.501592767972449,0.498407232027551,0.95884631941455,0.00705983641842445,0,0.000688764528626776,0,0.0145501506672406,0.018854928971158,0.0201463624623332,0.00167664670658683,0.436275588817962,0.343605546995377,0.180717587497249,0.0394012766894123,0.318291877613912,0.37376183138895,0.154523442659036,0.153422848338103,0.597524604831494,0.0554727110050701,0.196578947368421,0.275,0.531228070175439
47135,"Perry County, Tennessee",43,0.502780586450961,0.497219413549039,0.942745197168857,0.0346309403437816,0.00113751263902932,0.00442366026289181,0,0.00113751263902932,0.0159251769464105,0.0242669362992922,0,0.460355743141393,0.285197467591197,0.202894181489298,0.0515526077781128,0.264094060898402,0.353632800723545,0.168525776303889,0.213747362074163,0.590671217292378,0.0525597269624573,0.302526424336169,0.266305748904357,0.481954111884506
47145,"Roane County, Tennessee",46.3,0.490216836493563,0.509783163506437,0.940053311151861,0.0242357789666711,0.00260884360171654,0.00759967483978297,0.000302474620488875,0.00328941149781651,0.0219105053216629,0.0177703839537214,0.000239165789725438,0.404760768973906,0.32609836378381,0.218384773171779,0.0507560940705052,0.292897009015885,0.379525831226447,0.152315985307446,0.175261174450222,0.627665553608622,0.0484676166231362,0.150412588754558,0.253617347917866,0.639013625023988
47121,"Meigs County, Tennessee",44.7,0.4963216853369,0.5036783146631,0.963049657247952,0.019729142283899,0.00225714763417489,0.000919578665774954,0,0,0.0140444741681993,0.020147132586524,0.00480769230769231,0.426931106471816,0.304175365344468,0.224634655532359,0.044258872651357,0.253444676409186,0.397077244258873,0.134446764091858,0.215031315240084,0.601097759976265,0.0615635662364634,0.16988416988417,0.240926640926641,0.635864435864436
47063,"Hamblen County, Tennessee",40.4,0.488562911829307,0.511437088170693,0.87888296203326,0.0432381550047066,0.00197678067147788,0.0103074992155632,0.00218073423282083,0.0402886727329777,0.0231251961091936,0.11568873548792,0.00374690976514215,0.341403465650731,0.372782761869649,0.238621932735242,0.0471918397443775,0.272663962967515,0.371512842570972,0.1458358936545,0.209987300807013,0.654523375834851,0.0558039410498427,0.195238555147769,0.267851393986221,0.577103856802524
47075,"Haywood County, Tennessee",40.4,0.463805613364081,0.536194386635919,0.450306541425277,0.50649642837055,0,0.000449969064626807,0.000449969064626807,0.0350975870408909,0.00719950503402891,0.0438157376680353,0,0.350422535211268,0.367887323943662,0.236901408450704,0.0447887323943662,0.308591549295775,0.379859154929577,0.139859154929577,0.17169014084507,0.693664076509265,0.0487148834429169,0.196262747108756,0.310773087221558,0.553637554833932
48143,"Erath County, Texas",30,0.487343908201147,0.512656091798853,0.896171833566366,0.0168506822236151,0.0114989634058146,0.00752133455474664,0.000506243671954101,0.0368834675280845,0.030567475049419,0.209030422834,0.00129359412190831,0.273762624453836,0.350118186376334,0.315808323186018,0.0603108659838121,0.266026788911969,0.374901511353055,0.145476685051214,0.213595014683762,0.704780564263323,0.018730407523511,0.212437735081834,0.250304971027752,0.575404086611772
48039,"Brazoria County, Texas",35.6,0.505820637911407,0.494179362088593,0.730199802824302,0.136698126265893,0.00571753027550925,0.0645397303382213,0.000158192537267054,0.0394577385811824,0.0232288791776248,0.301500851697321,0.00100450188344103,0.189404018120274,0.393560229703104,0.343931560600192,0.0731041915764302,0.214108890049006,0.301569525605833,0.19147538775029,0.29284619659487,0.753636797088616,0.036494468176201,0.0922969367935787,0.169204712985281,0.770870872627712
48345,"Motley County, Texas",38.3,0.501730103806228,0.498269896193772,0.865051903114187,0.0164359861591695,0,0,0,0.0830449826989619,0.0354671280276817,0.193771626297578,0.014,0.329032258064516,0.38494623655914,0.266666666666667,0.0193548387096774,0.316129032258064,0.348387096774194,0.180645161290323,0.154838709677419,0.769072164948454,0.0845360824742268,0.0960207612456747,0.527681660899654,0.525086505190311
48129,"Donley County, Texas",41.6,0.482432831414231,0.517567168585769,0.897254207263065,0.0507824033067611,0.00383820490109241,0.00413345143194567,0,0.0212577502214349,0.0227339828757012,0.110126956008267,0,0.310077519379845,0.409302325581395,0.246511627906977,0.0341085271317829,0.353488372093023,0.391472868217054,0.117054263565891,0.137984496124031,0.669574700109051,0.0185387131952017,0.148604802076574,0.250486696950032,0.63659961064244
48013,"Atascosa County, Texas",35.4,0.499672319161137,0.500327680838863,0.927603014663718,0.00253952650118784,0.00186368477103301,0.003112967969198,0,0.0216883755222413,0.0431924305726223,0.638977635782748,0.000715966042753401,0.263599142132969,0.387274972379281,0.276012218106194,0.0731136673815559,0.218561123025931,0.294079417690258,0.175472801715734,0.311886657568077,0.673399818676337,0.0566817769718948,0.150479107597425,0.26976965582897,0.606635071090047
48083,"Coleman County, Texas",46.5,0.502919795018472,0.497080204981528,0.924562030747229,0.0302705279466095,0.00464783696818019,0.0094148492432368,0,0.015492789893934,0.0156119652008104,0.174591824573948,0.00211416490486258,0.372832369942197,0.380346820809249,0.238439306358382,0.00838150289017341,0.303757225433526,0.369364161849711,0.140173410404624,0.186705202312139,0.662180349932705,0.0237774786899955,0.193706628379995,0.23402727925341,0.585905719071548
48353,"Nolan County, Texas",38.5,0.512428170519845,0.487571829480155,0.875851931043699,0.0503808632901243,0.00748362956033676,0.00440999599091274,0.000200454363223306,0.0487772283843378,0.012895897367366,0.369303755178404,0,0.321996708721887,0.402084476138234,0.223258365331871,0.0526604498080088,0.311574328030719,0.319436825745109,0.141524958859024,0.227463887365149,0.662732079183573,0.0543464896102299,0.151442799645269,0.309161607203766,0.586329217545535
48229,"Hudspeth County, Texas",37.6,0.492679355783309,0.507320644216691,0.693753050268424,0.0158613958028306,0,0.018057589067838,0,0.255002440214739,0.0173255246461689,0.783796974133724,0,0.44,0.375555555555556,0.163333333333333,0.0211111111111111,0.258888888888889,0.494444444444444,0.0711111111111111,0.175555555555556,0.602125147579693,0.0596221959858323,0.281610897246076,0.493337281610897,0.399170861711578
48325,"Medina County, Texas",39.3,0.517918676774638,0.482081323225362,0.906616126809097,0.0258442453480358,0.00387156930311753,0.00752016864636964,0.000222969959865407,0.0326752341184579,0.0232496858150566,0.516276807070175,0.000384375150146543,0.288106011635423,0.331997414350356,0.297478991596639,0.0824175824175824,0.212087912087912,0.361667744020685,0.149321266968326,0.276923076923077,0.72352264717884,0.0263753385020588,0.103843603619019,0.215323080871816,0.718691848651423
48475,"Ward County, Texas",33.2,0.506128085620577,0.493871914379423,0.854738477472812,0.049110996029691,0.0151907474538236,0.00578284136026239,0,0.0618850336613154,0.0132919040220956,0.529173139996548,0,0.230283114256825,0.444135490394338,0.278311425682508,0.0472699696663296,0.258594539939333,0.351617795753286,0.127148634984833,0.262639029322548,0.679613117727067,0.0445821369200544,0.130173390258778,0.200400801603206,0.664197961139671
48213,"Henderson County, Texas",43.9,0.485918468804375,0.514081531195625,0.892977877206065,0.0651628138205319,0.00827740492170022,0.00658712403678847,0.000459855828983346,0.0126771066368382,0.0138578175490927,0.125180213770818,0.00157465132720612,0.374615509146835,0.34168690302736,0.238076736279747,0.045620851546058,0.251966974259349,0.385106038530031,0.157616966164805,0.205310021045815,0.648791851276664,0.0341204951354314,0.174597141988446,0.297025438329786,0.581445728184859
48203,"Harrison County, Texas",37.9,0.488498762097682,0.511501237902318,0.736814464701028,0.211328681821592,0.00369119963988296,0.00733738465001125,0.000225073148773351,0.0238577537699752,0.0167454422687373,0.129447070297847,0,0.274841710815351,0.386484041865874,0.302493862256105,0.0361803850626696,0.22987466080889,0.365895679889736,0.162381013912219,0.241848645389154,0.694425235384861,0.0384860896856216,0.161041673064521,0.247627675582717,0.628443325246445
48327,"Menard County, Texas",49.1,0.526142251530853,0.473857748469147,0.813471502590674,0.00706547338671691,0.0117757889778615,0,0,0.0932642487046632,0.0744229863400848,0.342910975035327,0,0.381048387096774,0.301411290322581,0.232862903225806,0.0846774193548387,0.384072580645161,0.373991935483871,0.108870967741935,0.133064516129032,0.765145228215768,0.0298755186721992,0.0988428158148505,0.352941176470588,0.540983606557377
48277,"Lamar County, Texas",40.8,0.482859565533393,0.517140434466607,0.812727125898409,0.124404425421949,0.00417911653072761,0.00866106759266737,0.00268513284341436,0.0062383913429702,0.0411047403698619,0.0767988371154001,0.00124461464815701,0.331952570807228,0.356702739087661,0.268627349453736,0.0427173406513747,0.278102832289132,0.369595609175167,0.159944079117693,0.192357479418009,0.699974601792388,0.0325822720510867,0.178011437004243,0.303306073090246,0.571952694254853
48149,"Fayette County, Texas",47,0.492739168594909,0.507260831405091,0.902377722811777,0.0635123274555174,0.000518630814649326,0.00474746668794383,0,0.0185111306151759,0.0103327216149366,0.20793106199633,0,0.347854858277269,0.30362854306827,0.305613764199846,0.0429028344546156,0.262821219808095,0.432226756369251,0.134443586632844,0.170508437189809,0.73551637279597,0.0122981182397392,0.109496753246753,0.212337662337662,0.687946428571429
48491,"Williamson County, Texas",36.1,0.49224846648465,0.50775153351535,0.802101101019434,0.0630747717988756,0.00240770922310111,0.064237833858577,0.000760828525187978,0.0275245371942693,0.0398932183805547,0.243110327725464,0.00838587186052971,0.179005916888884,0.390714947869577,0.361656957780652,0.0686221774608879,0.223216635956831,0.326086956521739,0.176201975348204,0.274494432173226,0.785887832819286,0.0339585824888273,0.0674399127606687,0.145232788343047,0.811456103399306
48373,"Polk County, Texas",43.6,0.540962016848883,0.459037983151117,0.84208875974664,0.103371866964902,0.0159499968643519,0.00662666973263374,0.00129606789723436,0.0111420030520309,0.0195246357422079,0.150364780400109,0.0067249863313286,0.35965848452508,0.347076335449082,0.235409762399596,0.0578554176262428,0.264843003988092,0.359602314216705,0.152221535696231,0.223333146098972,0.656308925204274,0.0491436203645506,0.172965379735363,0.2731557005619,0.591784484321189
48391,"Refugio County, Texas",41.9,0.495577667219458,0.504422332780542,0.797816473189607,0.0591487009397457,0.00248756218905473,0.00193477059148701,0,0.0784964068546158,0.0601160862354892,0.501796572692095,0,0.343810632518432,0.412883197516492,0.204889406286379,0.0384167636786962,0.276290259992239,0.340706247574699,0.181606519208382,0.20139697322468,0.651395471300685,0.0650342285413375,0.184266477675408,0.180722891566265,0.621970233876683
48055,"Caldwell County, Texas",35.4,0.504649646143813,0.495350353856187,0.797106350088162,0.0636699596628101,0.00652158160430907,0.0101446824955919,0.000628004154489022,0.1058187000314,0.0161107219632376,0.514770174633463,0,0.251568998109641,0.382457466918715,0.282646502835539,0.0833270321361059,0.230396975425331,0.340793950850662,0.157202268431002,0.271606805293006,0.71190183007091,0.0202963780731179,0.177357818699766,0.312417336453352,0.56590192288127
48487,"Wilbarger County, Texas",37.8,0.491786765845343,0.508213234154657,0.779094994576166,0.097396559739656,0.0123973345730668,0.00697350069735007,0,0.0863164419649775,0.0178211684487835,0.289710212304355,0,0.2437773133194,0.353220596617899,0.337830134904047,0.0651719551586548,0.322249667490025,0.329849895496865,0.130723921717652,0.217176515295459,0.762591886741084,0.0255921589980942,0.175316909830184,0.291238140795663,0.56015307342741
48383,"Reagan County, Texas",31.4,0.51998933901919,0.48001066098081,0.409914712153518,0.00719616204690832,0,0,0,0.570095948827292,0.0127931769722814,0.70682302771855,0,0.161290322580645,0.443766346992153,0.347863993025283,0.047079337401918,0.194420226678291,0.298169136878814,0.170880557977332,0.336530078465562,0.706896551724138,0.0349364791288566,0.147739504843918,0.208288482238967,0.670882669537137
48189,"Hale County, Texas",33.1,0.520358807492745,0.479641192507255,0.85706328965497,0.0479875707208396,0.00762172778706065,0.00304869111482426,0.000205200363497787,0.0327734294843608,0.0513000908744467,0.590771846510128,0.00484524153890657,0.245469226628387,0.403373407500449,0.304952449309169,0.0462049165619953,0.264399784676117,0.297146958550152,0.163556432801005,0.274896823972726,0.710096818810512,0.0511203319502075,0.186593517467524,0.300384663892042,0.567757598688359
48419,"Shelby County, Texas",37.2,0.493445325378758,0.506554674621242,0.779103540309286,0.183334641651621,0.00800690792055891,0.0162885626815292,0,0.00949839076850616,0.00376795666849831,0.180744171442028,0,0.335126990959966,0.434459750322858,0.185535944898838,0.0448773138183384,0.291325871717607,0.305316401205338,0.145286267757211,0.258071459319845,0.63409009009009,0.0514594594594595,0.232752115025619,0.262660364618501,0.525797354728522
48399,"Runnels County, Texas",40.8,0.507565470417071,0.492434529582929,0.922017458777886,0.0307468477206596,0.0020368574199806,0.00242483026188167,0,0.0318137730358875,0.0109602327837051,0.338991270611057,0.00301344459898006,0.316617764737263,0.36889837289944,0.27554014403841,0.0389437183248866,0.268071485729528,0.372632702053881,0.152307281941851,0.20698853027474,0.729560903913283,0.0176373323534815,0.141938078005629,0.366304784881383,0.575291515882589
